agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Glass,0.7,Used in observation windows or sight glasses of chambers; commonly used but alternatives like quartz exist.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Glass,0.7,Used in observation windows or sight glasses of chambers; commonly used but alternatives like quartz exist.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Glass,0.7,Used in observation windows or sight glasses of chambers; commonly used but alternatives like quartz exist.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Glass,0.7,Used in observation windows or sight glasses of chambers; commonly used but alternatives like quartz exist.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Glass,0.7,Used in observation windows or sight glasses of chambers; commonly used but alternatives like quartz exist.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Aluminum,0.65,Sometimes used for lightweight parts or internal components; less common than stainless steel but used for some designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Aluminum,0.65,Sometimes used for lightweight parts or internal components; less common than stainless steel but used for some designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Aluminum,0.65,Sometimes used for lightweight parts or internal components; less common than stainless steel but used for some designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Aluminum,0.65,Sometimes used for lightweight parts or internal components; less common than stainless steel but used for some designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from 3 agents with very high average confidence (0.97). Essential primary component for freeze drying.,Aluminum,0.65,Sometimes used for lightweight parts or internal components; less common than stainless steel but used for some designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Vacuum pump materials,0.9,"Encompasses all specialized materials proprietary to vacuum pump construction needed for vacuum generation, essential component.",382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Vacuum pump materials,0.9,"Encompasses all specialized materials proprietary to vacuum pump construction needed for vacuum generation, essential component.",382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Vacuum pump materials,0.9,"Encompasses all specialized materials proprietary to vacuum pump construction needed for vacuum generation, essential component.",382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Vacuum pump materials,0.9,"Encompasses all specialized materials proprietary to vacuum pump construction needed for vacuum generation, essential component.",382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Vacuum pump materials,0.9,"Encompasses all specialized materials proprietary to vacuum pump construction needed for vacuum generation, essential component.",382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Stainless steel (SS 316),0.85,"Used for pump casing and internal parts due to corrosion resistance and durability, standard material for vacuum pumps.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Stainless steel (SS 316),0.85,"Used for pump casing and internal parts due to corrosion resistance and durability, standard material for vacuum pumps.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Stainless steel (SS 316),0.85,"Used for pump casing and internal parts due to corrosion resistance and durability, standard material for vacuum pumps.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Stainless steel (SS 316),0.85,"Used for pump casing and internal parts due to corrosion resistance and durability, standard material for vacuum pumps.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Stainless steel (SS 316),0.85,"Used for pump casing and internal parts due to corrosion resistance and durability, standard material for vacuum pumps.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Copper,0.7,"Used in motor windings and electrical components, very common in pump assemblies but alternatives like aluminum can be used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Copper,0.7,"Used in motor windings and electrical components, very common in pump assemblies but alternatives like aluminum can be used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Copper,0.7,"Used in motor windings and electrical components, very common in pump assemblies but alternatives like aluminum can be used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Copper,0.7,"Used in motor windings and electrical components, very common in pump assemblies but alternatives like aluminum can be used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Unanimous support from all agents with high confidence (average 0.97). Vital for creating vacuum needed for the process.,Copper,0.7,"Used in motor windings and electrical components, very common in pump assemblies but alternatives like aluminum can be used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
