agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Copper,0.9,Used in circuit board traces and internal wiring for electrical connectivity; industry standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Copper,0.9,Used in circuit board traces and internal wiring for electrical connectivity; industry standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Copper,0.9,Used in circuit board traces and internal wiring for electrical connectivity; industry standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Epoxy resins,0.8,Used as packaging and insulating material on PCBs; widely used thermal and chemical protection material.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Epoxy resins,0.8,Used as packaging and insulating material on PCBs; widely used thermal and chemical protection material.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Epoxy resins,0.8,Used as packaging and insulating material on PCBs; widely used thermal and chemical protection material.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Epoxy resins,0.8,Used as packaging and insulating material on PCBs; widely used thermal and chemical protection material.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Epoxy resins,0.8,Used as packaging and insulating material on PCBs; widely used thermal and chemical protection material.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Glass,0.6,Used in display screens or protective covers; optional and varies by design.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Glass,0.6,Used in display screens or protective covers; optional and varies by design.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Glass,0.6,Used in display screens or protective covers; optional and varies by design.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Glass,0.6,Used in display screens or protective covers; optional and varies by design.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.9,"Manages process parameters like temperature, vacuum, and timing; universally present as a separate electronic module.",Glass,0.6,Used in display screens or protective covers; optional and varies by design.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Stainless steel (SS 316),0.9,Primary material for shelves or trays due to corrosion resistance and ability to withstand freeze drying conditions; industry standard.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Stainless steel (SS 316),0.9,Primary material for shelves or trays due to corrosion resistance and ability to withstand freeze drying conditions; industry standard.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Stainless steel (SS 316),0.9,Primary material for shelves or trays due to corrosion resistance and ability to withstand freeze drying conditions; industry standard.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Stainless steel (SS 316),0.9,Primary material for shelves or trays due to corrosion resistance and ability to withstand freeze drying conditions; industry standard.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Stainless steel (SS 316),0.9,Primary material for shelves or trays due to corrosion resistance and ability to withstand freeze drying conditions; industry standard.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Aluminum,0.7,Alternative lightweight metal used sometimes for trays to improve thermal conduction and reduce weight.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Aluminum,0.7,Alternative lightweight metal used sometimes for trays to improve thermal conduction and reduce weight.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Aluminum,0.7,Alternative lightweight metal used sometimes for trays to improve thermal conduction and reduce weight.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Aluminum,0.7,Alternative lightweight metal used sometimes for trays to improve thermal conduction and reduce weight.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.88,"Supports samples or product during freezing and drying; typically removable trays or shelves, considered a primary structural component.",Aluminum,0.7,Alternative lightweight metal used sometimes for trays to improve thermal conduction and reduce weight.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Freeze Dryer (Lyophilizer),Heat Transfer System (Shelf Heating/Cooling),0.85,Controls temperature of product via shelves enabling precise sublimation; often a separate functional module integrated with refrigeration.,Copper,0.9,Used extensively in heat transfer lines and heating elements for excellent thermal conductivity; essential for uniform heating/cooling.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
