agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous high support from all agents with highest confidence, essential structural component of a freeze dryer.",Glass,0.6,"Used for vacuum chamber windows or sightports due to transparency and vacuum compatibility; alternatives exist, but glass or borosilicate glass is standard.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous high support from all agents with highest confidence, essential structural component of a freeze dryer.",Glass,0.6,"Used for vacuum chamber windows or sightports due to transparency and vacuum compatibility; alternatives exist, but glass or borosilicate glass is standard.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous high support from all agents with highest confidence, essential structural component of a freeze dryer.",Glass,0.6,"Used for vacuum chamber windows or sightports due to transparency and vacuum compatibility; alternatives exist, but glass or borosilicate glass is standard.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous high support from all agents with highest confidence, essential structural component of a freeze dryer.",Glass,0.6,"Used for vacuum chamber windows or sightports due to transparency and vacuum compatibility; alternatives exist, but glass or borosilicate glass is standard.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous high support from all agents with highest confidence, essential structural component of a freeze dryer.",Glass,0.6,"Used for vacuum chamber windows or sightports due to transparency and vacuum compatibility; alternatives exist, but glass or borosilicate glass is standard.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Vacuum pump materials,0.95,"Encompasses specialized metals and polymers unique to vacuum pump manufacturing needed for sealing, rotor/stator components, and durability; essential material category for pump function.",382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Vacuum pump materials,0.95,"Encompasses specialized metals and polymers unique to vacuum pump manufacturing needed for sealing, rotor/stator components, and durability; essential material category for pump function.",382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Vacuum pump materials,0.95,"Encompasses specialized metals and polymers unique to vacuum pump manufacturing needed for sealing, rotor/stator components, and durability; essential material category for pump function.",382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Vacuum pump materials,0.95,"Encompasses specialized metals and polymers unique to vacuum pump manufacturing needed for sealing, rotor/stator components, and durability; essential material category for pump function.",382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Vacuum pump materials,0.95,"Encompasses specialized metals and polymers unique to vacuum pump manufacturing needed for sealing, rotor/stator components, and durability; essential material category for pump function.",382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Stainless steel (SS 304/316),0.9,Common structural and internal parts material in vacuum pumps due to corrosion resistance and strength; standard industry use.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Stainless steel (SS 304/316),0.9,Common structural and internal parts material in vacuum pumps due to corrosion resistance and strength; standard industry use.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Stainless steel (SS 304/316),0.9,Common structural and internal parts material in vacuum pumps due to corrosion resistance and strength; standard industry use.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Stainless steel (SS 304/316),0.9,Common structural and internal parts material in vacuum pumps due to corrosion resistance and strength; standard industry use.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Stainless steel (SS 304/316),0.9,Common structural and internal parts material in vacuum pumps due to corrosion resistance and strength; standard industry use.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Copper,0.7,Used extensively in vacuum pump motors and wiring for electrical conductivity; alternatives are fewer but some substitution possible.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Copper,0.7,Used extensively in vacuum pump motors and wiring for electrical conductivity; alternatives are fewer but some substitution possible.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Copper,0.7,Used extensively in vacuum pump motors and wiring for electrical conductivity; alternatives are fewer but some substitution possible.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Copper,0.7,Used extensively in vacuum pump motors and wiring for electrical conductivity; alternatives are fewer but some substitution possible.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,"Chosen by majority with consistent high confidence, critical for maintaining the vacuum needed for freeze drying.",Copper,0.7,Used extensively in vacuum pump motors and wiring for electrical conductivity; alternatives are fewer but some substitution possible.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Freeze Dryer (Lyophilizer),Cold Trap (Condenser),0.94,"Unanimous support with high confidence, vital for condensing and trapping moisture during lyophilization.",Stainless steel (SS 316),0.9,Primary material for cold trap construction ensuring vacuum integrity and corrosion resistance against condensate; widely used in industry.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Freeze Dryer (Lyophilizer),Cold Trap (Condenser),0.94,"Unanimous support with high confidence, vital for condensing and trapping moisture during lyophilization.",Stainless steel (SS 316),0.9,Primary material for cold trap construction ensuring vacuum integrity and corrosion resistance against condensate; widely used in industry.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
