agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,"Strong multi-agent support (2 agents) and high confidence (0.94), key for capturing sublimated vapor.",PTFE,0.6,"Sealant and gasket applications within the condenser unit, common but alternatives exist.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,"Strong multi-agent support (2 agents) and high confidence (0.94), key for capturing sublimated vapor.",PTFE,0.6,"Sealant and gasket applications within the condenser unit, common but alternatives exist.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,"Strong multi-agent support (2 agents) and high confidence (0.94), key for capturing sublimated vapor.",PTFE,0.6,"Sealant and gasket applications within the condenser unit, common but alternatives exist.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,"Strong multi-agent support (2 agents) and high confidence (0.94), key for capturing sublimated vapor.",PTFE,0.6,"Sealant and gasket applications within the condenser unit, common but alternatives exist.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,"Strong multi-agent support (2 agents) and high confidence (0.94), key for capturing sublimated vapor.",PTFE,0.6,"Sealant and gasket applications within the condenser unit, common but alternatives exist.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Aluminum,0.85,Used as heater shelves and heat spreaders for good thermal conductivity and lightweight construction.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Aluminum,0.85,Used as heater shelves and heat spreaders for good thermal conductivity and lightweight construction.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Aluminum,0.85,Used as heater shelves and heat spreaders for good thermal conductivity and lightweight construction.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Aluminum,0.85,Used as heater shelves and heat spreaders for good thermal conductivity and lightweight construction.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Aluminum,0.85,Used as heater shelves and heat spreaders for good thermal conductivity and lightweight construction.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Copper,0.8,Used for electrical heaters' wiring and sometimes heating elements due to excellent electrical and thermal conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Copper,0.8,Used for electrical heaters' wiring and sometimes heating elements due to excellent electrical and thermal conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Copper,0.8,Used for electrical heaters' wiring and sometimes heating elements due to excellent electrical and thermal conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Copper,0.8,Used for electrical heaters' wiring and sometimes heating elements due to excellent electrical and thermal conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Copper,0.8,Used for electrical heaters' wiring and sometimes heating elements due to excellent electrical and thermal conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",PTFE,0.6,"Used for electrical insulation and coating of heater controls, common but alternatives like polyimide can be used.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",PTFE,0.6,"Used for electrical insulation and coating of heater controls, common but alternatives like polyimide can be used.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",PTFE,0.6,"Used for electrical insulation and coating of heater controls, common but alternatives like polyimide can be used.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",PTFE,0.6,"Used for electrical insulation and coating of heater controls, common but alternatives like polyimide can be used.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",PTFE,0.6,"Used for electrical insulation and coating of heater controls, common but alternatives like polyimide can be used.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Ceramic,0.65,"Insulation substrate or heater element base material under high temperatures, used widely though not always.",691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Ceramic,0.65,"Insulation substrate or heater element base material under high temperatures, used widely though not always.",691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Ceramic,0.65,"Insulation substrate or heater element base material under high temperatures, used widely though not always.",691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Ceramic,0.65,"Insulation substrate or heater element base material under high temperatures, used widely though not always.",691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
1,d3v1v1,Freeze Dryer (Lyophilizer),Heating System,0.89,"Strong multi-agent support with average confidence 0.89, necessary for controlled heating of shelves to sublimate frozen moisture.",Ceramic,0.65,"Insulation substrate or heater element base material under high temperatures, used widely though not always.",691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
1,d3v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by all agents with moderate confidence (0.85), crucial for maintaining vacuum integrity during operation.",Stainless steel (SS 304/316),0.9,"Used for door frames and structural integrity due to strength and corrosion resistance, standard material.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d3v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by all agents with moderate confidence (0.85), crucial for maintaining vacuum integrity during operation.",Stainless steel (SS 304/316),0.9,"Used for door frames and structural integrity due to strength and corrosion resistance, standard material.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
