agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,PTFE,0.9,"Common gasket material for vacuum seal due to chemical inertness and vacuum tightness, industry standard for freeze dryer door seals.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,PTFE,0.9,"Common gasket material for vacuum seal due to chemical inertness and vacuum tightness, industry standard for freeze dryer door seals.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,PTFE,0.9,"Common gasket material for vacuum seal due to chemical inertness and vacuum tightness, industry standard for freeze dryer door seals.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,Silicon,0.7,Used in some gasket or seal materials for flexibility and temperature resistance; alternatives exist but silicon is common.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,Silicon,0.7,Used in some gasket or seal materials for flexibility and temperature resistance; alternatives exist but silicon is common.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,Silicon,0.7,Used in some gasket or seal materials for flexibility and temperature resistance; alternatives exist but silicon is common.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,Silicon,0.7,Used in some gasket or seal materials for flexibility and temperature resistance; alternatives exist but silicon is common.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.88,Strong peer support; necessary for maintaining vacuum seal in chamber.,Silicon,0.7,Used in some gasket or seal materials for flexibility and temperature resistance; alternatives exist but silicon is common.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Stainless steel (SS 304/316),0.9,"Structural frame material providing strength, durability, and corrosion resistance, standard in industrial freeze dryers.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Stainless steel (SS 304/316),0.9,"Structural frame material providing strength, durability, and corrosion resistance, standard in industrial freeze dryers.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Stainless steel (SS 304/316),0.9,"Structural frame material providing strength, durability, and corrosion resistance, standard in industrial freeze dryers.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Stainless steel (SS 304/316),0.9,"Structural frame material providing strength, durability, and corrosion resistance, standard in industrial freeze dryers.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Stainless steel (SS 304/316),0.9,"Structural frame material providing strength, durability, and corrosion resistance, standard in industrial freeze dryers.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Aluminum,0.8,"Used to reduce overall weight of housing and frame, common alternative or complement to steel.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Aluminum,0.8,"Used to reduce overall weight of housing and frame, common alternative or complement to steel.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Aluminum,0.8,"Used to reduce overall weight of housing and frame, common alternative or complement to steel.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Aluminum,0.8,"Used to reduce overall weight of housing and frame, common alternative or complement to steel.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Aluminum,0.8,"Used to reduce overall weight of housing and frame, common alternative or complement to steel.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Steel Ingots,0.6,Base raw material for steel used in frame manufacturing; intermediate raw input before final steel grade or stainless steel formed.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Steel Ingots,0.6,Base raw material for steel used in frame manufacturing; intermediate raw input before final steel grade or stainless steel formed.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Steel Ingots,0.6,Base raw material for steel used in frame manufacturing; intermediate raw input before final steel grade or stainless steel formed.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Steel Ingots,0.6,Base raw material for steel used in frame manufacturing; intermediate raw input before final steel grade or stainless steel formed.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Freeze Dryer (Lyophilizer),System Chassis Or Frame,0.85,Supportive component selected by several agents; needed for system integrity.,Steel Ingots,0.6,Base raw material for steel used in frame manufacturing; intermediate raw input before final steel grade or stainless steel formed.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Aluminum,0.7,Common housing material for control panel due to light weight and manufacturability; alternatives include plastics.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Aluminum,0.7,Common housing material for control panel due to light weight and manufacturability; alternatives include plastics.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Aluminum,0.7,Common housing material for control panel due to light weight and manufacturability; alternatives include plastics.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Aluminum,0.7,Common housing material for control panel due to light weight and manufacturability; alternatives include plastics.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Aluminum,0.7,Common housing material for control panel due to light weight and manufacturability; alternatives include plastics.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Freeze Dryer (Lyophilizer),Control Panel,0.9,Multiple similar control panel proposals accepted; necessary for system control and automation.,Polycarbonate,0.8,"Used for display windows or panel faceplates for impact resistance and clarity, very common in electronic control panels.",390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
