agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d2v1v1,Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Silicon,0.95,"Silicon is the semiconductor base of the image sensor combined with photodiodes, absolutely critical.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Silicon,0.95,"Silicon is the semiconductor base of the image sensor combined with photodiodes, absolutely critical.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Silicon,0.95,"Silicon is the semiconductor base of the image sensor combined with photodiodes, absolutely critical.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Silicon,0.95,"Silicon is the semiconductor base of the image sensor combined with photodiodes, absolutely critical.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Silicon,0.95,"Silicon is the semiconductor base of the image sensor combined with photodiodes, absolutely critical.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Copper,0.8,"Copper is used for electrical interconnects and wiring inside camera modules, standard material.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Copper,0.8,"Copper is used for electrical interconnects and wiring inside camera modules, standard material.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Copper,0.8,"Copper is used for electrical interconnects and wiring inside camera modules, standard material.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Copper,0.8,"Copper is used for electrical interconnects and wiring inside camera modules, standard material.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Copper,0.8,"Copper is used for electrical interconnects and wiring inside camera modules, standard material.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Aluminum,0.7,Aluminum is often used for structural elements and housing in cameras; alternatives exist but it is standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Aluminum,0.7,Aluminum is often used for structural elements and housing in cameras; alternatives exist but it is standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Aluminum,0.7,Aluminum is often used for structural elements and housing in cameras; alternatives exist but it is standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Aluminum,0.7,Aluminum is often used for structural elements and housing in cameras; alternatives exist but it is standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Aluminum,0.7,Aluminum is often used for structural elements and housing in cameras; alternatives exist but it is standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Indium,0.6,"Indium is used in some transparent conductive layers in image sensor or display glass; alternatives exist, moderate confidence.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Indium,0.6,"Indium is used in some transparent conductive layers in image sensor or display glass; alternatives exist, moderate confidence.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Indium,0.6,"Indium is used in some transparent conductive layers in image sensor or display glass; alternatives exist, moderate confidence.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
