agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.95,"Primary semiconductor material for image sensors, absolutely essential and industry standard.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.8,Used for internal wiring and electrical connections within the module; standard industry material.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.8,Used for internal wiring and electrical connections within the module; standard industry material.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.8,Used for internal wiring and electrical connections within the module; standard industry material.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.8,Used for internal wiring and electrical connections within the module; standard industry material.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.8,Used for internal wiring and electrical connections within the module; standard industry material.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Aluminum,0.75,Used in structural parts and heat sinks due to light weight and thermal conductivity; alternatives exist but aluminum is common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Aluminum,0.75,Used in structural parts and heat sinks due to light weight and thermal conductivity; alternatives exist but aluminum is common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Aluminum,0.75,Used in structural parts and heat sinks due to light weight and thermal conductivity; alternatives exist but aluminum is common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Aluminum,0.75,Used in structural parts and heat sinks due to light weight and thermal conductivity; alternatives exist but aluminum is common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Aluminum,0.75,Used in structural parts and heat sinks due to light weight and thermal conductivity; alternatives exist but aluminum is common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,"Widely used lightweight and strong structural metal for smartphone chassis, standard in higher-end models.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,"Widely used lightweight and strong structural metal for smartphone chassis, standard in higher-end models.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,"Widely used lightweight and strong structural metal for smartphone chassis, standard in higher-end models.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,"Widely used lightweight and strong structural metal for smartphone chassis, standard in higher-end models.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,"Widely used lightweight and strong structural metal for smartphone chassis, standard in higher-end models.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Stainless steel,0.85,Common alternative or reinforcement material providing high strength and corrosion resistance.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Stainless steel,0.85,Common alternative or reinforcement material providing high strength and corrosion resistance.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Stainless steel,0.85,Common alternative or reinforcement material providing high strength and corrosion resistance.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Stainless steel,0.85,Common alternative or reinforcement material providing high strength and corrosion resistance.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Stainless steel,0.85,Common alternative or reinforcement material providing high strength and corrosion resistance.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Titanium,0.6,Used in premium models for its strength-to-weight ratio and corrosion resistance; alternatives exist and usage is less common.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Titanium,0.6,Used in premium models for its strength-to-weight ratio and corrosion resistance; alternatives exist and usage is less common.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Titanium,0.6,Used in premium models for its strength-to-weight ratio and corrosion resistance; alternatives exist and usage is less common.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Titanium,0.6,Used in premium models for its strength-to-weight ratio and corrosion resistance; alternatives exist and usage is less common.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
1,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part",Titanium,0.6,Used in premium models for its strength-to-weight ratio and corrosion resistance; alternatives exist and usage is less common.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
