agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silver,0.6,"Silver may be used in reflective coatings and electrical contacts, common but alternatives exist.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silver,0.6,"Silver may be used in reflective coatings and electrical contacts, common but alternatives exist.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silver,0.6,"Silver may be used in reflective coatings and electrical contacts, common but alternatives exist.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silver,0.6,"Silver may be used in reflective coatings and electrical contacts, common but alternatives exist.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silver,0.6,"Silver may be used in reflective coatings and electrical contacts, common but alternatives exist.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Copper,0.9,Copper is standard for winding wire in speaker coils providing essential electrical conduction.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Copper,0.9,Copper is standard for winding wire in speaker coils providing essential electrical conduction.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Copper,0.9,Copper is standard for winding wire in speaker coils providing essential electrical conduction.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Copper,0.9,Copper is standard for winding wire in speaker coils providing essential electrical conduction.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Copper,0.9,Copper is standard for winding wire in speaker coils providing essential electrical conduction.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Neodymium,0.85,Neodymium is critical for permanent magnets used in high-performance speakers; industry standard with few alternatives.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Neodymium,0.85,Neodymium is critical for permanent magnets used in high-performance speakers; industry standard with few alternatives.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Neodymium,0.85,Neodymium is critical for permanent magnets used in high-performance speakers; industry standard with few alternatives.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Neodymium,0.85,Neodymium is critical for permanent magnets used in high-performance speakers; industry standard with few alternatives.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Neodymium,0.85,Neodymium is critical for permanent magnets used in high-performance speakers; industry standard with few alternatives.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Steel Ingots,0.7,"Steel is used for structural parts and magnetic yokes, common material though alternatives exist.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Steel Ingots,0.7,"Steel is used for structural parts and magnetic yokes, common material though alternatives exist.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Steel Ingots,0.7,"Steel is used for structural parts and magnetic yokes, common material though alternatives exist.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Steel Ingots,0.7,"Steel is used for structural parts and magnetic yokes, common material though alternatives exist.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Speaker Module,0.82,All agents support speaker functionality; important for audio output.,Steel Ingots,0.7,"Steel is used for structural parts and magnetic yokes, common material though alternatives exist.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Copper,0.9,Copper is essential for electromagnetic coils that generate motor movement; universally used conductor.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Copper,0.9,Copper is essential for electromagnetic coils that generate motor movement; universally used conductor.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Copper,0.9,Copper is essential for electromagnetic coils that generate motor movement; universally used conductor.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Copper,0.9,Copper is essential for electromagnetic coils that generate motor movement; universally used conductor.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Copper,0.9,Copper is essential for electromagnetic coils that generate motor movement; universally used conductor.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Steel Ingots,0.8,"Steel is used for motor components and rotor, standard material for mechanical strength in motors.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Steel Ingots,0.8,"Steel is used for motor components and rotor, standard material for mechanical strength in motors.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Smartphone,Haptic Motor,0.73,Moderate consensus and importance for tactile feedback.,Steel Ingots,0.8,"Steel is used for motor components and rotor, standard material for mechanical strength in motors.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
