agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Tin,0.75,"Tin is commonly used in solder for components attachment, a common but replaceable material in solder alloys.",800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Tin,0.75,"Tin is commonly used in solder for components attachment, a common but replaceable material in solder alloys.",800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Tin,0.75,"Tin is commonly used in solder for components attachment, a common but replaceable material in solder alloys.",800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Gold,0.7,Gold is used as a plating material on contact pads and connectors for corrosion resistance; alternatives exist but it is widely used.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Gold,0.7,Gold is used as a plating material on contact pads and connectors for corrosion resistance; alternatives exist but it is widely used.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Gold,0.7,Gold is used as a plating material on contact pads and connectors for corrosion resistance; alternatives exist but it is widely used.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Gold,0.7,Gold is used as a plating material on contact pads and connectors for corrosion resistance; alternatives exist but it is widely used.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Gold,0.7,Gold is used as a plating material on contact pads and connectors for corrosion resistance; alternatives exist but it is widely used.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Nickel,0.65,Nickel is used in plating and corrosion protection layers on motherboard components; common though alternatives can be applied.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Nickel,0.65,Nickel is used in plating and corrosion protection layers on motherboard components; common though alternatives can be applied.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Nickel,0.65,Nickel is used in plating and corrosion protection layers on motherboard components; common though alternatives can be applied.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Nickel,0.65,Nickel is used in plating and corrosion protection layers on motherboard components; common though alternatives can be applied.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Motherboard Assembly,0.9,Consistent support from multiple agents; central to smartphone electronics.,Nickel,0.65,Nickel is used in plating and corrosion protection layers on motherboard components; common though alternatives can be applied.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Glass,0.9,"Glass is used for lenses and optical covers, essential for clarity and optical performance with few alternatives in quality cameras.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Glass,0.9,"Glass is used for lenses and optical covers, essential for clarity and optical performance with few alternatives in quality cameras.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Glass,0.9,"Glass is used for lenses and optical covers, essential for clarity and optical performance with few alternatives in quality cameras.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Glass,0.9,"Glass is used for lenses and optical covers, essential for clarity and optical performance with few alternatives in quality cameras.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Glass,0.9,"Glass is used for lenses and optical covers, essential for clarity and optical performance with few alternatives in quality cameras.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Silicon,0.95,"Silicon is the principal semiconductor material for image sensors (CMOS/CCD), absolutely essential in camera devices.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Silicon,0.95,"Silicon is the principal semiconductor material for image sensors (CMOS/CCD), absolutely essential in camera devices.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Silicon,0.95,"Silicon is the principal semiconductor material for image sensors (CMOS/CCD), absolutely essential in camera devices.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Silicon,0.95,"Silicon is the principal semiconductor material for image sensors (CMOS/CCD), absolutely essential in camera devices.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Silicon,0.95,"Silicon is the principal semiconductor material for image sensors (CMOS/CCD), absolutely essential in camera devices.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Copper,0.85,"Copper is used in electrical connections and wiring within the camera module, standard and commonly used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Copper,0.85,"Copper is used in electrical connections and wiring within the camera module, standard and commonly used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Copper,0.85,"Copper is used in electrical connections and wiring within the camera module, standard and commonly used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Copper,0.85,"Copper is used in electrical connections and wiring within the camera module, standard and commonly used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Smartphone,Camera Device,0.9,Unanimous support; a primary feature in modern smartphones.,Copper,0.85,"Copper is used in electrical connections and wiring within the camera module, standard and commonly used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
