agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,Brazil,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Silicon dioxide,0.7,Silicon dioxide forms the glass matrix and may be involved in coatings; essential in glass composition.,280461,China,metric tons,0.0,48.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Silicon dioxide,0.7,Silicon dioxide forms the glass matrix and may be involved in coatings; essential in glass composition.,280461,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Silicon dioxide,0.7,Silicon dioxide forms the glass matrix and may be involved in coatings; essential in glass composition.,280461,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Silicon dioxide,0.7,Silicon dioxide forms the glass matrix and may be involved in coatings; essential in glass composition.,280461,Brazil,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
1,d5v1v1,Smartphone,Front Glass Panel,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Silicon dioxide,0.7,Silicon dioxide forms the glass matrix and may be involved in coatings; essential in glass composition.,280461,Australia,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Lithium,0.95,Lithium is critical for battery electrochemistry and energy storage; central to lithium-ion battery packs.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Lithium,0.95,Lithium is critical for battery electrochemistry and energy storage; central to lithium-ion battery packs.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Lithium,0.95,Lithium is critical for battery electrochemistry and energy storage; central to lithium-ion battery packs.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Lithium,0.95,Lithium is critical for battery electrochemistry and energy storage; central to lithium-ion battery packs.,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Lithium,0.95,Lithium is critical for battery electrochemistry and energy storage; central to lithium-ion battery packs.,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Cobalt,0.85,"Cobalt contributes to cathode formulation, impacting performance and stability; common in many lithium-ion chemistries.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Cobalt,0.85,"Cobalt contributes to cathode formulation, impacting performance and stability; common in many lithium-ion chemistries.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Cobalt,0.85,"Cobalt contributes to cathode formulation, impacting performance and stability; common in many lithium-ion chemistries.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Cobalt,0.85,"Cobalt contributes to cathode formulation, impacting performance and stability; common in many lithium-ion chemistries.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Cobalt,0.85,"Cobalt contributes to cathode formulation, impacting performance and stability; common in many lithium-ion chemistries.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Pack,0.95,"The lithium-ion battery pack is a major subassembly providing power, typically supplied as a complete, separately manufactured module.",Nickel,0.8,Nickel is used in cathode materials to enhance energy density and cycle life; standard in many lithium battery types.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
