agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for bioreactor vessels due to corrosion resistance and durability in sterile environments; industry standard with few alternatives in metal vessels.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Glass,0.8,Used for vessel windows or full glass vessels in lab-scale bioreactors for visibility and chemical inertness; common but metal or plastic vessels are alternatives.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Glass,0.8,Used for vessel windows or full glass vessels in lab-scale bioreactors for visibility and chemical inertness; common but metal or plastic vessels are alternatives.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Glass,0.8,Used for vessel windows or full glass vessels in lab-scale bioreactors for visibility and chemical inertness; common but metal or plastic vessels are alternatives.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Glass,0.8,Used for vessel windows or full glass vessels in lab-scale bioreactors for visibility and chemical inertness; common but metal or plastic vessels are alternatives.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,Glass,0.8,Used for vessel windows or full glass vessels in lab-scale bioreactors for visibility and chemical inertness; common but metal or plastic vessels are alternatives.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,PTFE,0.75,Non-reactive polymer used for coatings or linings inside the vessel to prevent contamination and corrosion; common polymer choice though alternatives exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,PTFE,0.75,Non-reactive polymer used for coatings or linings inside the vessel to prevent contamination and corrosion; common polymer choice though alternatives exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,PTFE,0.75,Non-reactive polymer used for coatings or linings inside the vessel to prevent contamination and corrosion; common polymer choice though alternatives exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,PTFE,0.75,Non-reactive polymer used for coatings or linings inside the vessel to prevent contamination and corrosion; common polymer choice though alternatives exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus from both agents with very high initial and peer confidence; fundamental core component of the bioreactor.,PTFE,0.75,Non-reactive polymer used for coatings or linings inside the vessel to prevent contamination and corrosion; common polymer choice though alternatives exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Stainless steel (SS 316),0.9,Impeller often made from stainless steel for corrosion resistance and mechanical strength; industry standard with few substitutes in metal parts.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Stainless steel (SS 316),0.9,Impeller often made from stainless steel for corrosion resistance and mechanical strength; industry standard with few substitutes in metal parts.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Stainless steel (SS 316),0.9,Impeller often made from stainless steel for corrosion resistance and mechanical strength; industry standard with few substitutes in metal parts.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Stainless steel (SS 316),0.9,Impeller often made from stainless steel for corrosion resistance and mechanical strength; industry standard with few substitutes in metal parts.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Stainless steel (SS 316),0.9,Impeller often made from stainless steel for corrosion resistance and mechanical strength; industry standard with few substitutes in metal parts.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Aluminum,0.65,"Aluminum may be used for motor housing or lightweight impellers, alternatives include stainless steel but aluminum is common for cost reasons.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Aluminum,0.65,"Aluminum may be used for motor housing or lightweight impellers, alternatives include stainless steel but aluminum is common for cost reasons.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Aluminum,0.65,"Aluminum may be used for motor housing or lightweight impellers, alternatives include stainless steel but aluminum is common for cost reasons.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Aluminum,0.65,"Aluminum may be used for motor housing or lightweight impellers, alternatives include stainless steel but aluminum is common for cost reasons.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d2v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,Strong consensus and high confidence from both agents; essential for mixing and homogeneity in the reactor.,Aluminum,0.65,"Aluminum may be used for motor housing or lightweight impellers, alternatives include stainless steel but aluminum is common for cost reasons.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
