agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Copper,0.8,Highly conductive material used for thermal transfer components or piping in cooling systems; alternatives exist but copper is standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Copper,0.8,Highly conductive material used for thermal transfer components or piping in cooling systems; alternatives exist but copper is standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Copper,0.8,Highly conductive material used for thermal transfer components or piping in cooling systems; alternatives exist but copper is standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Copper,0.8,Highly conductive material used for thermal transfer components or piping in cooling systems; alternatives exist but copper is standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Copper,0.8,Highly conductive material used for thermal transfer components or piping in cooling systems; alternatives exist but copper is standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Polyethylene,0.55,Used as insulation or non-contact protective layers in some thermal management setups; alternatives exist so moderate confidence.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Polyethylene,0.55,Used as insulation or non-contact protective layers in some thermal management setups; alternatives exist so moderate confidence.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Polyethylene,0.55,Used as insulation or non-contact protective layers in some thermal management setups; alternatives exist so moderate confidence.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Polyethylene,0.55,Used as insulation or non-contact protective layers in some thermal management setups; alternatives exist so moderate confidence.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.88,Unanimously supported by all 4 agents with confidence 0.88; vital for temperature control in bioprocessing; critique feedback encourages retention.,Polyethylene,0.55,Used as insulation or non-contact protective layers in some thermal management setups; alternatives exist so moderate confidence.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Stainless steel (SS 316),0.9,"Primary material for sampling ports due to corrosion resistance, cleanability and sterile operation needs.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Stainless steel (SS 316),0.9,"Primary material for sampling ports due to corrosion resistance, cleanability and sterile operation needs.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Stainless steel (SS 316),0.9,"Primary material for sampling ports due to corrosion resistance, cleanability and sterile operation needs.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Stainless steel (SS 316),0.9,"Primary material for sampling ports due to corrosion resistance, cleanability and sterile operation needs.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Stainless steel (SS 316),0.9,"Primary material for sampling ports due to corrosion resistance, cleanability and sterile operation needs.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Polypropylene,0.65,"Used for disposable sampling components or valves in sampling assembly, resistant to chemicals and sterilization processes.",390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Polypropylene,0.65,"Used for disposable sampling components or valves in sampling assembly, resistant to chemicals and sterilization processes.",390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Polypropylene,0.65,"Used for disposable sampling components or valves in sampling assembly, resistant to chemicals and sterilization processes.",390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Polypropylene,0.65,"Used for disposable sampling components or valves in sampling assembly, resistant to chemicals and sterilization processes.",390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",Polypropylene,0.65,"Used for disposable sampling components or valves in sampling assembly, resistant to chemicals and sterilization processes.",390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",PTFE,0.75,Often used for seals and gaskets in sampling ports due to chemical inertness and mechanical stability.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Bioreactor,Sampling Port Assembly,0.79,"Supported by all 4 agents, albeit with the lowest confidence of 0.79 among primary components; important for sample extraction without contamination; critiques support preservation.",PTFE,0.75,Often used for seals and gaskets in sampling ports due to chemical inertness and mechanical stability.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
