agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Silver,0.7,"Optional in higher-end conductivity-enhancing coatings or contacts, but more expensive alternatives exist.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Silver,0.7,"Optional in higher-end conductivity-enhancing coatings or contacts, but more expensive alternatives exist.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Silver,0.7,"Optional in higher-end conductivity-enhancing coatings or contacts, but more expensive alternatives exist.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Silver,0.7,"Optional in higher-end conductivity-enhancing coatings or contacts, but more expensive alternatives exist.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Silver,0.7,"Optional in higher-end conductivity-enhancing coatings or contacts, but more expensive alternatives exist.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Epoxy resins,0.85,Used as substrate matrix and insulating encapsulation material in printed circuit boards.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Epoxy resins,0.85,Used as substrate matrix and insulating encapsulation material in printed circuit boards.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Epoxy resins,0.85,Used as substrate matrix and insulating encapsulation material in printed circuit boards.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Epoxy resins,0.85,Used as substrate matrix and insulating encapsulation material in printed circuit boards.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Epoxy resins,0.85,Used as substrate matrix and insulating encapsulation material in printed circuit boards.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Glass,0.7,"Utilized in substrates (e.g., fiberglass) or encapsulation layers of electronics boards; common but polymer substrates are alternatives.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Glass,0.7,"Utilized in substrates (e.g., fiberglass) or encapsulation layers of electronics boards; common but polymer substrates are alternatives.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Glass,0.7,"Utilized in substrates (e.g., fiberglass) or encapsulation layers of electronics boards; common but polymer substrates are alternatives.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Glass,0.7,"Utilized in substrates (e.g., fiberglass) or encapsulation layers of electronics boards; common but polymer substrates are alternatives.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Acquisition and Control Electronics Board,0.9,Supported by multiple agents and necessary for maintaining optimal conditions.,Glass,0.7,"Utilized in substrates (e.g., fiberglass) or encapsulation layers of electronics boards; common but polymer substrates are alternatives.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Stainless steel (SS 304/316),0.9,"Common material for sanitary, corrosion resistant port components exposed to bioreactor media.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Stainless steel (SS 304/316),0.9,"Common material for sanitary, corrosion resistant port components exposed to bioreactor media.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Stainless steel (SS 304/316),0.9,"Common material for sanitary, corrosion resistant port components exposed to bioreactor media.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Stainless steel (SS 304/316),0.9,"Common material for sanitary, corrosion resistant port components exposed to bioreactor media.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Stainless steel (SS 304/316),0.9,"Common material for sanitary, corrosion resistant port components exposed to bioreactor media.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Glass,0.65,"Used in sight windows or glass components in sampling ports, though polymer alternatives exist.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Glass,0.65,"Used in sight windows or glass components in sampling ports, though polymer alternatives exist.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Glass,0.65,"Used in sight windows or glass components in sampling ports, though polymer alternatives exist.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Glass,0.65,"Used in sight windows or glass components in sampling ports, though polymer alternatives exist.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,Glass,0.65,"Used in sight windows or glass components in sampling ports, though polymer alternatives exist.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,PTFE,0.6,Used for seals and gaskets within the port assembly due to chemical resistance and sealing properties.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,PTFE,0.6,Used for seals and gaskets within the port assembly due to chemical resistance and sealing properties.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d5v1v1,Bioreactor,Sampling Port Assembly,0.78,Agreed upon by all with moderate confidence; important for monitoring culture without contamination.,PTFE,0.6,Used for seals and gaskets within the port assembly due to chemical resistance and sealing properties.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
