agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Copper,0.95,"Essential for electrical circuitry and wiring in control electronics, universally used due to conductivity.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Copper,0.95,"Essential for electrical circuitry and wiring in control electronics, universally used due to conductivity.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Copper,0.95,"Essential for electrical circuitry and wiring in control electronics, universally used due to conductivity.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Copper,0.95,"Essential for electrical circuitry and wiring in control electronics, universally used due to conductivity.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Copper,0.95,"Essential for electrical circuitry and wiring in control electronics, universally used due to conductivity.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and control chips, absolutely critical for all control units.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and control chips, absolutely critical for all control units.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and control chips, absolutely critical for all control units.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and control chips, absolutely critical for all control units.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and control chips, absolutely critical for all control units.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Aluminum,0.75,"Used for heat sinks and casings due to thermal conductivity and lightweight properties, common but alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Aluminum,0.75,"Used for heat sinks and casings due to thermal conductivity and lightweight properties, common but alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Aluminum,0.75,"Used for heat sinks and casings due to thermal conductivity and lightweight properties, common but alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Aluminum,0.75,"Used for heat sinks and casings due to thermal conductivity and lightweight properties, common but alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Aluminum,0.75,"Used for heat sinks and casings due to thermal conductivity and lightweight properties, common but alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Polycarbonate,0.7,"Common polymer used in control unit housings for impact resistance and electrical insulation, moderately standard.",390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Polycarbonate,0.7,"Common polymer used in control unit housings for impact resistance and electrical insulation, moderately standard.",390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Polycarbonate,0.7,"Common polymer used in control unit housings for impact resistance and electrical insulation, moderately standard.",390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Polycarbonate,0.7,"Common polymer used in control unit housings for impact resistance and electrical insulation, moderately standard.",390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
1,d3v1v1,Hydroponic Systems,Control Unit,0.8,Moderate consensus with average confidence 0.80; enables automation and monitoring.,Polycarbonate,0.7,"Common polymer used in control unit housings for impact resistance and electrical insulation, moderately standard.",390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
1,d3v1v1,Hydroponic Systems,LED Array,0.79,Supported by all agents with average confidence ~0.79; vital for plant growth in controlled environments.,Gallium nitride,0.95,"Key semiconductor material for high brightness blue and white LED chips, industry standard for LED grow lights.",285000,China,metric tons,0.0,65.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
1,d3v1v1,Hydroponic Systems,LED Array,0.79,Supported by all agents with average confidence ~0.79; vital for plant growth in controlled environments.,Gallium nitride,0.95,"Key semiconductor material for high brightness blue and white LED chips, industry standard for LED grow lights.",285000,United States,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
1,d3v1v1,Hydroponic Systems,LED Array,0.79,Supported by all agents with average confidence ~0.79; vital for plant growth in controlled environments.,Gallium nitride,0.95,"Key semiconductor material for high brightness blue and white LED chips, industry standard for LED grow lights.",285000,Japan,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
1,d3v1v1,Hydroponic Systems,LED Array,0.79,Supported by all agents with average confidence ~0.79; vital for plant growth in controlled environments.,Gallium nitride,0.95,"Key semiconductor material for high brightness blue and white LED chips, industry standard for LED grow lights.",285000,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
1,d3v1v1,Hydroponic Systems,LED Array,0.79,Supported by all agents with average confidence ~0.79; vital for plant growth in controlled environments.,Gallium nitride,0.95,"Key semiconductor material for high brightness blue and white LED chips, industry standard for LED grow lights.",285000,Taiwan,metric tons,0.0,3.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
