agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Hydroponic Systems,Environmental Control,0.84,Selected by multiple agents with average confidence 0.84; important for maintaining optimal growing conditions.,Polyethylene terephthalate,0.7,Used in insulation films and heat-resistant plastic parts; alternative polymers exist.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
1,d5v1v1,Hydroponic Systems,Environmental Control,0.84,Selected by multiple agents with average confidence 0.84; important for maintaining optimal growing conditions.,Polyethylene terephthalate,0.7,Used in insulation films and heat-resistant plastic parts; alternative polymers exist.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Polyvinyl chloride,0.95,"Main material for piping due to chemical resistance, durability, and cost-effectiveness.",390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Polyvinyl chloride,0.95,"Main material for piping due to chemical resistance, durability, and cost-effectiveness.",390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Polyvinyl chloride,0.95,"Main material for piping due to chemical resistance, durability, and cost-effectiveness.",390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Polyvinyl chloride,0.95,"Main material for piping due to chemical resistance, durability, and cost-effectiveness.",390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Polyvinyl chloride,0.95,"Main material for piping due to chemical resistance, durability, and cost-effectiveness.",390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Stainless steel,0.65,Used for fittings or specialized piping in corrosive or high-pressure environments; alternatives include plastic fittings.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Stainless steel,0.65,Used for fittings or specialized piping in corrosive or high-pressure environments; alternatives include plastic fittings.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Stainless steel,0.65,Used for fittings or specialized piping in corrosive or high-pressure environments; alternatives include plastic fittings.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Stainless steel,0.65,Used for fittings or specialized piping in corrosive or high-pressure environments; alternatives include plastic fittings.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Water And Nutrient Delivery Piping And Fittings,0.81,Multiple agents selected variants of this component with average confidence 0.81; important for nutrient solution distribution.,Stainless steel,0.65,Used for fittings or specialized piping in corrosive or high-pressure environments; alternatives include plastic fittings.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Polyethylene,0.85,"Common for diffuser membranes and tubing, chemical resistant and flexible.",390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Polyethylene,0.85,"Common for diffuser membranes and tubing, chemical resistant and flexible.",390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Polyethylene,0.85,"Common for diffuser membranes and tubing, chemical resistant and flexible.",390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Polyethylene,0.85,"Common for diffuser membranes and tubing, chemical resistant and flexible.",390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Polyethylene,0.85,"Common for diffuser membranes and tubing, chemical resistant and flexible.",390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Stainless steel,0.7,Used for structural parts and diffusers where durability and corrosion resistance are needed.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Stainless steel,0.7,Used for structural parts and diffusers where durability and corrosion resistance are needed.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Stainless steel,0.7,Used for structural parts and diffusers where durability and corrosion resistance are needed.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Stainless steel,0.7,Used for structural parts and diffusers where durability and corrosion resistance are needed.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Sparger System,0.75,Consistently supported at average confidence 0.75; important for oxygenation of the nutrient solution.,Stainless steel,0.7,Used for structural parts and diffusers where durability and corrosion resistance are needed.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d5v1v1,Hydroponic Systems,Water/Nutrient Reservoir Tank,0.94,Strong consensus by all agents with high average confidence 0.94; fundamental for nutrient storage and supply.,Polyethylene,0.9,"Widely used for tanks due to chemical resistance, durability, and cost effectiveness.",390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Water/Nutrient Reservoir Tank,0.94,Strong consensus by all agents with high average confidence 0.94; fundamental for nutrient storage and supply.,Polyethylene,0.9,"Widely used for tanks due to chemical resistance, durability, and cost effectiveness.",390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
1,d5v1v1,Hydroponic Systems,Water/Nutrient Reservoir Tank,0.94,Strong consensus by all agents with high average confidence 0.94; fundamental for nutrient storage and supply.,Polyethylene,0.9,"Widely used for tanks due to chemical resistance, durability, and cost effectiveness.",390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
