agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polyvinyl chloride,0.8,Common plastic for tubing and fittings; alternative to polyethylene with similar chemical resistance.,390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polypropylene,0.7,Used in fittings and some tubing for chemical and mechanical stability; less common than polyethylene.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polypropylene,0.7,Used in fittings and some tubing for chemical and mechanical stability; less common than polyethylene.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polypropylene,0.7,Used in fittings and some tubing for chemical and mechanical stability; less common than polyethylene.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polypropylene,0.7,Used in fittings and some tubing for chemical and mechanical stability; less common than polyethylene.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.8,"Plumbing components transporting nutrient solution between reservoir, pump, and growing channels; commercially procured as separate plumbing parts.",Polypropylene,0.7,Used in fittings and some tubing for chemical and mechanical stability; less common than polyethylene.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Silicon,0.95,Fundamental semiconductor material for sensors and control electronics; universally essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Silicon,0.95,Fundamental semiconductor material for sensors and control electronics; universally essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Silicon,0.95,Fundamental semiconductor material for sensors and control electronics; universally essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Silicon,0.95,Fundamental semiconductor material for sensors and control electronics; universally essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Silicon,0.95,Fundamental semiconductor material for sensors and control electronics; universally essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Copper,0.85,Used for electrical wiring and interconnects in control systems; standard conductor.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Copper,0.85,Used for electrical wiring and interconnects in control systems; standard conductor.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Copper,0.85,Used for electrical wiring and interconnects in control systems; standard conductor.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Copper,0.85,Used for electrical wiring and interconnects in control systems; standard conductor.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Copper,0.85,Used for electrical wiring and interconnects in control systems; standard conductor.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Glass,0.8,Used in sensor probes and displays; critical for transparent and chemically resistant sensor interfaces.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,v1v1v1,Hydroponic Systems,"Control and Monitoring Sensors (pH, DO, Temperature)",0.75,Electronic modules monitoring and regulating nutrient solution parameters; often integrated but can be procured as separate sensor units and controllers.,Glass,0.8,Used in sensor probes and displays; critical for transparent and chemically resistant sensor interfaces.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
