agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Structural Housing,0.9,"Strong support with high confidence, provides structural integrity.",Stainless steel (SS 304/316),0.6,Used occasionally for corrosion resistance in external or sanitary parts of housing; moderate confidence due to cost and specific use cases.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Structural Housing,0.9,"Strong support with high confidence, provides structural integrity.",Stainless steel (SS 304/316),0.6,Used occasionally for corrosion resistance in external or sanitary parts of housing; moderate confidence due to cost and specific use cases.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Structural Housing,0.9,"Strong support with high confidence, provides structural integrity.",Stainless steel (SS 304/316),0.6,Used occasionally for corrosion resistance in external or sanitary parts of housing; moderate confidence due to cost and specific use cases.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Structural Housing,0.9,"Strong support with high confidence, provides structural integrity.",Stainless steel (SS 304/316),0.6,Used occasionally for corrosion resistance in external or sanitary parts of housing; moderate confidence due to cost and specific use cases.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Stainless steel (SS 304/316),0.85,"Commonly used for food-grade, wear-resistant parts contacting tablets or powder; corrosion resistant and hygienic.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Stainless steel (SS 304/316),0.85,"Commonly used for food-grade, wear-resistant parts contacting tablets or powder; corrosion resistant and hygienic.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Stainless steel (SS 304/316),0.85,"Commonly used for food-grade, wear-resistant parts contacting tablets or powder; corrosion resistant and hygienic.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Stainless steel (SS 304/316),0.85,"Commonly used for food-grade, wear-resistant parts contacting tablets or powder; corrosion resistant and hygienic.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Stainless steel (SS 304/316),0.85,"Commonly used for food-grade, wear-resistant parts contacting tablets or powder; corrosion resistant and hygienic.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Aluminum,0.7,Used for structural components to lighten assembly; less durable but reduces weight.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Aluminum,0.7,Used for structural components to lighten assembly; less durable but reduces weight.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Aluminum,0.7,Used for structural components to lighten assembly; less durable but reduces weight.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Aluminum,0.7,Used for structural components to lighten assembly; less durable but reduces weight.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",Aluminum,0.7,Used for structural components to lighten assembly; less durable but reduces weight.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",PTFE,0.65,Used as low-friction coating on moving parts to aid feeding and prevent sticking; common but sometimes replaced by other polymers.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",PTFE,0.65,Used as low-friction coating on moving parts to aid feeding and prevent sticking; common but sometimes replaced by other polymers.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",PTFE,0.65,Used as low-friction coating on moving parts to aid feeding and prevent sticking; common but sometimes replaced by other polymers.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",PTFE,0.65,Used as low-friction coating on moving parts to aid feeding and prevent sticking; common but sometimes replaced by other polymers.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,"Strong support from 3 agents, important for consistent powder feeding.",PTFE,0.65,Used as low-friction coating on moving parts to aid feeding and prevent sticking; common but sometimes replaced by other polymers.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Silicon,0.98,Core semiconductor material for integrated circuits and electronic control units; absolutely essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Silicon,0.98,Core semiconductor material for integrated circuits and electronic control units; absolutely essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Silicon,0.98,Core semiconductor material for integrated circuits and electronic control units; absolutely essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Silicon,0.98,Core semiconductor material for integrated circuits and electronic control units; absolutely essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Silicon,0.98,Core semiconductor material for integrated circuits and electronic control units; absolutely essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Copper,0.92,Used for printed circuit board traces and wiring; universal conductor in electronics.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.88,"Multi-agent support, crucial for machine control and interface.",Copper,0.92,Used for printed circuit board traces and wiring; universal conductor in electronics.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
