agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Steel Ingots,0.95,"Steel ingots are the primary source material for machine frames and chassis providing structural integrity and machinability, universally essential.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Steel Ingots,0.95,"Steel ingots are the primary source material for machine frames and chassis providing structural integrity and machinability, universally essential.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Steel Ingots,0.95,"Steel ingots are the primary source material for machine frames and chassis providing structural integrity and machinability, universally essential.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Steel Ingots,0.95,"Steel ingots are the primary source material for machine frames and chassis providing structural integrity and machinability, universally essential.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Stainless steel,0.85,"Stainless steel often used in frames requiring corrosion resistance especially in sanitary or pharmaceutical environments, a common standard.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Stainless steel,0.85,"Stainless steel often used in frames requiring corrosion resistance especially in sanitary or pharmaceutical environments, a common standard.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Stainless steel,0.85,"Stainless steel often used in frames requiring corrosion resistance especially in sanitary or pharmaceutical environments, a common standard.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Stainless steel,0.85,"Stainless steel often used in frames requiring corrosion resistance especially in sanitary or pharmaceutical environments, a common standard.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Stainless steel,0.85,"Stainless steel often used in frames requiring corrosion resistance especially in sanitary or pharmaceutical environments, a common standard.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Aluminum,0.6,"Aluminum may be used for frame or chassis to reduce weight but not standard for the entire framework, alternatives readily exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Aluminum,0.6,"Aluminum may be used for frame or chassis to reduce weight but not standard for the entire framework, alternatives readily exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Aluminum,0.6,"Aluminum may be used for frame or chassis to reduce weight but not standard for the entire framework, alternatives readily exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Aluminum,0.6,"Aluminum may be used for frame or chassis to reduce weight but not standard for the entire framework, alternatives readily exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Chassis,0.96,The primary structural foundation housing all mechanical and electrical components; typically manufactured as a separate heavy assembly.,Aluminum,0.6,"Aluminum may be used for frame or chassis to reduce weight but not standard for the entire framework, alternatives readily exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Major mechanical subassemblies that apply force through punches to compress powder into tablets; distinct components sourced or manufactured separately.,Tool steel,0.9,"Tool steel is used for compression rollers or cams due to its hardness and wear resistance, key for durability in repeated compression cycles.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Major mechanical subassemblies that apply force through punches to compress powder into tablets; distinct components sourced or manufactured separately.,Tool steel,0.9,"Tool steel is used for compression rollers or cams due to its hardness and wear resistance, key for durability in repeated compression cycles.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Major mechanical subassemblies that apply force through punches to compress powder into tablets; distinct components sourced or manufactured separately.,Tool steel,0.9,"Tool steel is used for compression rollers or cams due to its hardness and wear resistance, key for durability in repeated compression cycles.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
