agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Steel Ingots,0.9,"Primary structural material due to mechanical strength and manufacturability, absolutely essential.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Steel Ingots,0.9,"Primary structural material due to mechanical strength and manufacturability, absolutely essential.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Steel Ingots,0.9,"Primary structural material due to mechanical strength and manufacturability, absolutely essential.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Steel Ingots,0.9,"Primary structural material due to mechanical strength and manufacturability, absolutely essential.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Steel Ingots,0.9,"Primary structural material due to mechanical strength and manufacturability, absolutely essential.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Aluminum,0.6,Sometimes used in lightweight frames or support structures; moderately confident given industry use.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Aluminum,0.6,Sometimes used in lightweight frames or support structures; moderately confident given industry use.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Aluminum,0.6,Sometimes used in lightweight frames or support structures; moderately confident given industry use.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Aluminum,0.6,Sometimes used in lightweight frames or support structures; moderately confident given industry use.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Machine Frame And Support Structure,0.85,Selected by all agents with confidence 0.85; provides necessary structural support.,Aluminum,0.6,Sometimes used in lightweight frames or support structures; moderately confident given industry use.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Silicon,0.95,"Base semiconductor material essential for all electronics, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Silicon,0.95,"Base semiconductor material essential for all electronics, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Silicon,0.95,"Base semiconductor material essential for all electronics, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Silicon,0.95,"Base semiconductor material essential for all electronics, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Silicon,0.95,"Base semiconductor material essential for all electronics, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Copper,0.9,Used extensively for printed circuit boards and wiring due to excellent electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Copper,0.9,Used extensively for printed circuit boards and wiring due to excellent electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Copper,0.9,Used extensively for printed circuit boards and wiring due to excellent electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Copper,0.9,Used extensively for printed circuit boards and wiring due to excellent electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Copper,0.9,Used extensively for printed circuit boards and wiring due to excellent electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Glass,0.85,Used for display screens and protective covers; very standard.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Glass,0.85,Used for display screens and protective covers; very standard.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Glass,0.85,Used for display screens and protective covers; very standard.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Glass,0.85,Used for display screens and protective covers; very standard.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
1,d5v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.82,"Consistent selection by all agents, average confidence 0.82; essential for machine control and automation.",Glass,0.85,Used for display screens and protective covers; very standard.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
