agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.93,Provides rotational power to the turret and auxiliary parts; standard separate subassembly with distinct suppliers.,Aluminum,0.75,Used in motor housings and some transmission components for light weight and thermal conductivity; commonly used but alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.93,Provides rotational power to the turret and auxiliary parts; standard separate subassembly with distinct suppliers.,Aluminum,0.75,Used in motor housings and some transmission components for light weight and thermal conductivity; commonly used but alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.93,Provides rotational power to the turret and auxiliary parts; standard separate subassembly with distinct suppliers.,Aluminum,0.75,Used in motor housings and some transmission components for light weight and thermal conductivity; commonly used but alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Tool steel,0.9,Used for cam tracks because of high wear resistance and strength required for precise motion control; standard choice.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Tool steel,0.9,Used for cam tracks because of high wear resistance and strength required for precise motion control; standard choice.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Tool steel,0.9,Used for cam tracks because of high wear resistance and strength required for precise motion control; standard choice.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Tool steel,0.9,Used for cam tracks because of high wear resistance and strength required for precise motion control; standard choice.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Tool steel,0.9,Used for cam tracks because of high wear resistance and strength required for precise motion control; standard choice.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Stainless steel,0.75,Often used for corrosion resistance or less critical cam parts; widely accepted alternative material.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Stainless steel,0.75,Often used for corrosion resistance or less critical cam parts; widely accepted alternative material.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Stainless steel,0.75,Often used for corrosion resistance or less critical cam parts; widely accepted alternative material.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Stainless steel,0.75,Often used for corrosion resistance or less critical cam parts; widely accepted alternative material.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Stainless steel,0.75,Often used for corrosion resistance or less critical cam parts; widely accepted alternative material.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Titanium nitride,0.65,Coating to improve wear resistance and reduce friction on cams; commonly applied but alternatives exist.,285000,China,metric tons,0.0,50.0,0.85,"China is the largest global producer of titanium-based compounds including titanium nitride, based on recent industry reports and production capacities reported by metallurgy associations (2022-2023). Confidence is very good but exact titanium nitride specific data is less transparent."
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Titanium nitride,0.65,Coating to improve wear resistance and reduce friction on cams; commonly applied but alternatives exist.,285000,Russia,metric tons,0.0,20.0,0.75,"Russia is a known producer of titanium compounds with several mining and processing facilities; estimate based on metallurgical output from titanium ores and secondary sources in 2022-2023 trade reports, but specific titanium nitride production figures are not fully disclosed."
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Titanium nitride,0.65,Coating to improve wear resistance and reduce friction on cams; commonly applied but alternatives exist.,285000,Japan,metric tons,0.0,15.0,0.8,"Japan has established titanium processing industries producing titanium nitrides for industrial applications. Data from industrial chemical production reports 2023 indicates stable production, though numbers are proprietary."
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Titanium nitride,0.65,Coating to improve wear resistance and reduce friction on cams; commonly applied but alternatives exist.,285000,United States,metric tons,0.0,10.0,0.7,US titanium processing plants manufacture titanium nitride coatings and powders; 2022 production estimates provided by industry analysts but exact production data is limited.
1,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Guide punch vertical movement to achieve filling, compression, and ejection steps; integral mechanical subassemblies.",Titanium nitride,0.65,Coating to improve wear resistance and reduce friction on cams; commonly applied but alternatives exist.,285000,Germany,metric tons,0.0,5.0,0.65,"Germany produces titanium nitride mainly for industrial and chemical applications. Production data is inferred from chemical manufacturing statistics and European market reports, with moderate confidence due to lack of direct figures."
