agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d3v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearbox),0.9,Supported by 2 agents with average confidence 0.90. Essential mechanical component for driving the rotary press.,Aluminum,0.8,Widely used for motor housing and gearbox casings due to good strength-to-weight ratio and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearbox),0.9,Supported by 2 agents with average confidence 0.90. Essential mechanical component for driving the rotary press.,Aluminum,0.8,Widely used for motor housing and gearbox casings due to good strength-to-weight ratio and corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearbox),0.9,Supported by 2 agents with average confidence 0.90. Essential mechanical component for driving the rotary press.,Aluminum,0.8,Widely used for motor housing and gearbox casings due to good strength-to-weight ratio and corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearbox),0.9,Supported by 2 agents with average confidence 0.90. Essential mechanical component for driving the rotary press.,Aluminum,0.8,Widely used for motor housing and gearbox casings due to good strength-to-weight ratio and corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Steel Ingots,0.9,"Primary material for feed frames and hoppers for strength, rigidity, and durability in material handling.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Steel Ingots,0.9,"Primary material for feed frames and hoppers for strength, rigidity, and durability in material handling.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Steel Ingots,0.9,"Primary material for feed frames and hoppers for strength, rigidity, and durability in material handling.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Steel Ingots,0.9,"Primary material for feed frames and hoppers for strength, rigidity, and durability in material handling.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Steel Ingots,0.9,"Primary material for feed frames and hoppers for strength, rigidity, and durability in material handling.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Aluminum,0.7,"Sometimes used for lightweight feed frames or hoppers, less common but accepted alternative.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Aluminum,0.7,"Sometimes used for lightweight feed frames or hoppers, less common but accepted alternative.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Aluminum,0.7,"Sometimes used for lightweight feed frames or hoppers, less common but accepted alternative.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Aluminum,0.7,"Sometimes used for lightweight feed frames or hoppers, less common but accepted alternative.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.89,Strong consensus with average confidence 0.89 from 3 agents. Critical for feeding material into the machine.,Aluminum,0.7,"Sometimes used for lightweight feed frames or hoppers, less common but accepted alternative.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Steel Ingots,0.85,Used for cabinet frame and protective enclosures due to mechanical strength and electromagnetic shielding.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Steel Ingots,0.85,Used for cabinet frame and protective enclosures due to mechanical strength and electromagnetic shielding.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Steel Ingots,0.85,Used for cabinet frame and protective enclosures due to mechanical strength and electromagnetic shielding.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Steel Ingots,0.85,Used for cabinet frame and protective enclosures due to mechanical strength and electromagnetic shielding.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Steel Ingots,0.85,Used for cabinet frame and protective enclosures due to mechanical strength and electromagnetic shielding.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Aluminum,0.8,Alternative to steel for electrical cabinet enclosures for weight saving and corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d3v1v1,Tablet Press (Rotary Tablet Press),Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.83,Consensus on control panels and electronic enclosures with average confidence 0.83. Necessary for machine operation and control.,Aluminum,0.8,Alternative to steel for electrical cabinet enclosures for weight saving and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
